AS17-M-2669.lev1.cub,APOLLO17/METRIC/1972-12-16T04:30:23.000, 1061971.2837, 1508809.4138, 240538.0637,    0.5
AS17-M-2670.lev1.cub,APOLLO17/METRIC/1972-12-16T04:32:04.000, 1168106.4778, 1395062.3663, 336289.2125,    0.5
AS17-M-2672.lev1.cub,APOLLO17/METRIC/1972-12-16T04:33:21.710, 1246467.8911, 1304461.0483, 378357.3344,    0.5
AS17-M-2673.lev1.cub,APOLLO17/METRIC/1972-12-16T04:33:46.997, 1271958.4827, 1274972.3903, 392045.4523,    0.5
AS17-M-2674.lev1.cub,APOLLO17/METRIC/1972-12-16T04:34:12.261, 1297421.8268, 1245507.2683, 405721.0627,    0.5
AS17-M-2677.lev1.cub,APOLLO17/METRIC/1972-12-16T04:35:28.172, 1373610.0557, 1156718.5602, 446713.6327,    0.5
AS17-M-2678.lev1.cub,APOLLO17/METRIC/1972-12-16T04:35:26.000, 1371719.4853, 1159487.5407, 445636.2743,    0.5
AS17-M-2680.lev1.cub,APOLLO17/METRIC/1972-12-16T04:36:17.000, 1416083.6817, 1094449.5271, 470926.9643,    0.5
AS17-M-2681.lev1.cub,APOLLO17/METRIC/1972-12-16T04:36:42.000, 1437211.7423,  1061104.909,  483220.794,    0.5
AS17-M-2682.lev1.cub,APOLLO17/METRIC/1972-12-16T04:37:34.763, 1477577.5069, 988740.33014, 507642.8056,    0.5
AS17-M-2683.lev1.cub,APOLLO17/METRIC/1972-12-16T04:38:00.074, 1496933.8803, 954022.35146, 519358.1657,    0.5
AS17-M-2684.lev1.cub,APOLLO17/METRIC/1972-12-16T04:38:25.418,  1516087.088, 919239.57018, 530997.0811,    0.5
AS17-M-2685.lev1.cub,APOLLO17/METRIC/1972-12-16T04:38:23.000,   1514462.27, 922573.66063, 529969.5787,    0.5
AS17-M-2686.lev1.cub,APOLLO17/METRIC/1972-12-16T04:38:49.000, 1531925.5784, 886721.77801, 541015.6867,    0.5
AS17-M-2689.lev1.cub,APOLLO17/METRIC/1972-12-16T04:40:05.000, 1579658.2195, 776645.15762, 572512.1741,    0.5
AS17-M-2690.lev1.cub,APOLLO17/METRIC/1972-12-16T04:40:57.412, 1606180.0809, 697166.95874, 591968.9745,    0.5
AS17-M-2692.lev1.cub,APOLLO17/METRIC/1972-12-16T04:41:48.128, 1631823.9848, 620249.14413, 610797.1972,    0.5
AS17-M-2693.lev1.cub,APOLLO17/METRIC/1972-12-16T04:42:13.469, 1644307.3374, 581716.01199, 620081.9452,    0.5
AS17-M-2695.lev1.cub,APOLLO17/METRIC/1972-12-16T04:43:04.151, 1663271.6771, 502831.53531, 636365.8093,    0.5
AS17-M-2696.lev1.cub,APOLLO17/METRIC/1972-12-16T04:43:29.494, 1672564.7312,  463435.3101, 644427.7375,    0.5
AS17-M-2697.lev1.cub,APOLLO17/METRIC/1972-12-16T04:43:27.000, 1671814.4487, 467266.52657, 643707.0565,    0.5
AS17-M-2698.lev1.cub,APOLLO17/METRIC/1972-12-16T04:43:53.000, 1679629.4439, 427326.76371, 651218.2792,    0.5
AS17-M-2699.lev1.cub,APOLLO17/METRIC/1972-12-16T04:44:18.000, 1686622.2277, 387132.23587, 658407.3193,    0.5
AS17-M-2700.lev1.cub,APOLLO17/METRIC/1972-12-16T04:44:43.000,  1692751.061, 346801.19057, 665258.2445,    0.5
AS17-M-2701.lev1.cub,APOLLO17/METRIC/1972-12-16T04:45:09.000, 1698040.8592,  306290.5863, 671793.7462,    0.5
AS17-M-2702.lev1.cub,APOLLO17/METRIC/1972-12-16T04:45:34.000, 1702484.7139, 265564.70484, 677984.4406,    0.5
AS17-M-2703.lev1.cub,APOLLO17/METRIC/1972-12-16T04:45:59.000, 1706072.9008, 224775.71639,  683833.557,    0.5
AS17-M-2704.lev1.cub,APOLLO17/METRIC/1972-12-16T04:46:52.369, 1710640.7996, 143751.82407,  694407.389,    0.5
AS17-M-2705.lev1.cub,APOLLO17/METRIC/1972-12-16T04:46:53.000, 1710694.6659, 142793.85525, 694532.4046,    0.5
AS17-M-2708.lev1.cub,APOLLO17/METRIC/1972-12-16T04:48:06.000, 1711214.3427, 19341.344919, 707984.0999,    0.5
AS17-M-2709.lev1.cub,APOLLO17/METRIC/1972-12-16T04:48:32.000, 1709667.6825, -21883.31794, 711772.4079,    0.5
AS17-M-2712.lev1.cub,APOLLO17/METRIC/1972-12-16T04:50:15.368, 1694357.5491, -190200.5556, 723506.4994,    0.5
AS17-M-2713.lev1.cub,APOLLO17/METRIC/1972-12-16T04:50:13.000, 1694977.1943,-186384.63968, 723353.2571,    0.5
AS17-M-2716.lev1.cub,APOLLO17/METRIC/1972-12-16T04:51:29.000, 1675040.5444,-308937.90852, 728270.2929,    0.5
AS17-M-2717.lev1.cub,APOLLO17/METRIC/1972-12-16T04:51:55.000, 1666721.9504,-349443.31267, 729186.8332,    0.5
AS17-M-2720.lev1.cub,APOLLO17/METRIC/1972-12-16T04:53:11.000, 1636720.7511,-470141.30506, 729757.3847,    0.5
AS17-M-2721.lev1.cub,APOLLO17/METRIC/1972-12-16T04:53:36.000, 1625122.0857,-509780.30203, 729196.2648,    0.5
AS17-M-2723.lev1.cub,APOLLO17/METRIC/1972-12-16T04:54:54.765, 1584257.3129,-630303.27332, 725296.5295,    0.5
AS17-M-2724.lev1.cub,APOLLO17/METRIC/1972-12-16T04:54:53.000, 1585304.4805, -627579.8741,   725436.01,    0.5
AS17-M-2725.lev1.cub,APOLLO17/METRIC/1972-12-16T04:55:18.000, 1570465.0845,-666154.72163,  723458.551,    0.5
AS17-M-2728.lev1.cub,APOLLO17/METRIC/1972-12-16T04:57:01.774, 1499153.7587,-819794.60509, 710516.9071,    0.5
AS17-M-2729.lev1.cub,APOLLO17/METRIC/1972-12-16T04:57:27.428, 1481030.2659,-857314.65907, 707069.2481,    0.5
AS17-M-2732.lev1.cub,APOLLO17/METRIC/1972-12-16T04:58:16.000, 1444907.6637,-926202.23906, 699566.6558,    0.5
AS17-M-2795.lev1.cub,APOLLO17/METRIC/1972-12-16T19:54:39.000,-1182414.0756, 1252289.9311,-672404.2103,    0.5
AS17-M-2797.lev1.cub,APOLLO17/METRIC/1972-12-16T19:55:30.000,-1125140.8723, 1310592.8289,-658635.3844,    0.5
AS17-M-2798.lev1.cub,APOLLO17/METRIC/1972-12-16T19:55:55.000,-1095608.1966, 1338872.8441,-651887.1333,    0.5
AS17-M-2799.lev1.cub,APOLLO17/METRIC/1972-12-16T19:56:20.000,-1065442.4901, 1366491.9872,-644253.6383,    0.5
AS17-M-2800.lev1.cub,APOLLO17/METRIC/1972-12-16T19:56:46.000,-1034789.6984, 1393373.1927,-636363.9559,    0.5
AS17-M-2801.lev1.cub,APOLLO17/METRIC/1972-12-16T19:57:11.000,-1003737.6356, 1419477.8247,-628270.9756,    0.5
AS17-M-2802.lev1.cub,APOLLO17/METRIC/1972-12-16T19:57:36.000,-972112.13417, 1444914.4023,-619754.9416,    0.5
AS17-M-2803.lev1.cub,APOLLO17/METRIC/1972-12-16T19:58:02.000,-939979.50654, 1469635.1762,-610926.5159,    0.5
AS17-M-2804.lev1.cub,APOLLO17/METRIC/1972-12-16T19:58:27.000,-907344.97114, 1493682.2157, -602083.561,    0.5
AS17-M-2805.lev1.cub,APOLLO17/METRIC/1972-12-16T19:59:20.121,-833710.78243, 1543887.2823,-580733.0018,    0.5
AS17-M-2806.lev1.cub,APOLLO17/METRIC/1972-12-16T19:59:14.000,-840883.30502, 1539294.3062,-582809.4835,    0.5
AS17-M-2807.lev1.cub,APOLLO17/METRIC/1972-12-16T19:59:43.000,-806905.68241, 1561047.6784,-572973.1797,    0.5
AS17-M-2808.lev1.cub,APOLLO17/METRIC/1972-12-16T20:00:09.000,-772583.24553, 1581974.8561,-562764.3798,    0.5
AS17-M-2809.lev1.cub,APOLLO17/METRIC/1972-12-16T20:01:01.549,-699382.66959, 1623134.5396,-540087.7497,    0.5
AS17-M-2811.lev1.cub,APOLLO17/METRIC/1972-12-16T20:01:25.000,-667424.99155, 1639810.3277, -530073.726,    0.5
AS17-M-2812.lev1.cub,APOLLO17/METRIC/1972-12-16T20:01:50.000,-631667.87709, 1657462.8073,-518654.2351,    0.5
AS17-M-2813.lev1.cub,APOLLO17/METRIC/1972-12-16T20:02:15.000, -595553.8333,  1674318.426,-507050.1984,    0.5
AS17-M-2815.lev1.cub,APOLLO17/METRIC/1972-12-16T20:03:06.000, -522523.2443, 1705440.1241,-483055.6618,    0.5
AS17-M-2816.lev1.cub,APOLLO17/METRIC/1972-12-16T20:03:31.000,-485636.47885, 1719724.4978,-470740.5003,    0.5
AS17-M-2817.lev1.cub,APOLLO17/METRIC/1972-12-16T20:03:57.000,-448405.50752, 1733212.3929,-458342.9043,    0.5
AS17-M-2818.lev1.cub,APOLLO17/METRIC/1972-12-16T20:04:27.000, -411022.2575, 1745710.4136,-445297.2861,    0.5
AS17-M-2819.lev1.cub,APOLLO17/METRIC/1972-12-16T20:04:46.000,-373472.86068, 1757332.2302,-432135.3628,    0.5
AS17-M-2820.lev1.cub,APOLLO17/METRIC/1972-12-16T20:05:13.000,-335566.75929, 1768314.9437,-419474.1634,    0.5
AS17-M-2821.lev1.cub,APOLLO17/METRIC/1972-12-16T20:05:38.000,-297710.66318, 1778069.5625,-405571.2193,    0.5
AS17-M-2822.lev1.cub,APOLLO17/METRIC/1972-12-16T20:06:04.000,-259620.13817, 1787060.9098,-391839.8975,    0.5
AS17-M-2823.lev1.cub,APOLLO17/METRIC/1972-12-16T20:06:29.000,-221431.54496, 1795153.4639,-377978.0836,    0.5
AS17-M-2824.lev1.cub,APOLLO17/METRIC/1972-12-16T20:06:54.000,-183111.21327, 1802364.5803,-363929.2502,    0.5
AS17-M-2825.lev1.cub,APOLLO17/METRIC/1972-12-16T20:07:20.000,-144696.29577, 1808659.2269,-349694.2261,    0.5
AS17-M-2827.lev1.cub,APOLLO17/METRIC/1972-12-16T20:08:10.000,-67672.453939, 1818532.2354,-320713.1943,    0.5
AS17-M-2828.lev1.cub,APOLLO17/METRIC/1972-12-16T20:09:03.128, 15610.850049, 1822575.3574,-289907.3162,    0.5
AS17-M-2829.lev1.cub,APOLLO17/METRIC/1972-12-16T20:09:01.000, 12587.076489, 1822208.6637,-291186.9925,    0.5
AS17-M-2831.lev1.cub,APOLLO17/METRIC/1972-12-16T20:09:52.000, 86619.394241,  1827280.079,-260809.8669,    0.5
AS17-M-2832.lev1.cub,APOLLO17/METRIC/1972-12-16T20:10:17.000, 125022.98691, 1827028.5483,-245070.2606,    0.5
AS17-M-2833.lev1.cub,APOLLO17/METRIC/1972-12-16T20:10:42.000, 163608.77815, 1826206.6464,-230196.5971,    0.5
AS17-M-2834.lev1.cub,APOLLO17/METRIC/1972-12-16T20:11:08.000, 202002.63648, 1824308.7363,-214751.9377,    0.5
AS17-M-2835.lev1.cub,APOLLO17/METRIC/1972-12-16T20:11:33.000, 240227.01127, 1821417.3645,-198960.6345,    0.5
AS17-M-2836.lev1.cub,APOLLO17/METRIC/1972-12-16T20:11:58.000, 278412.93636, 1817653.2324,-183205.6615,    0.5
AS17-M-2837.lev1.cub,APOLLO17/METRIC/1972-12-16T20:12:51.133, 357350.05209, 1806798.9459,-150047.3912,    0.5
AS17-M-2838.lev1.cub,APOLLO17/METRIC/1972-12-16T20:12:49.000, 354211.14024, 1807383.2149,-151397.5149,    0.5
AS17-M-2839.lev1.cub,APOLLO17/METRIC/1972-12-16T20:13:41.794, 431927.21922, 1792772.4066,-117966.7537,    0.5
AS17-M-2840.lev1.cub,APOLLO17/METRIC/1972-12-16T20:13:40.000, 429258.32713, 1793393.2977,-119114.8591,    0.5
AS17-M-2841.lev1.cub,APOLLO17/METRIC/1972-12-16T20:14:32.460, 507184.02308, 1775064.8939,-85581.88553,    0.5
AS17-M-2842.lev1.cub,APOLLO17/METRIC/1972-12-16T20:14:30.000, 503642.31553, 1776067.2205,-87115.32613,    0.5
AS17-M-2843.lev1.cub,APOLLO17/METRIC/1972-12-16T20:15:23.109, 580079.52834, 1754237.5449,-53847.52353,    0.5
AS17-M-2844.lev1.cub,APOLLO17/METRIC/1972-12-16T20:15:21.000, 577059.13273, 1755270.4047,-55326.62284,    0.5
AS17-M-2845.lev1.cub,APOLLO17/METRIC/1972-12-16T20:15:46.000, 612861.47904, 1743019.2562,-37788.23225,    0.5
AS17-M-2847.lev1.cub,APOLLO17/METRIC/1972-12-16T20:16:37.000, 684457.39823, 1716955.4893,-5796.952543,    0.5
AS17-M-2848.lev1.cub,APOLLO17/METRIC/1972-12-16T20:17:02.000, 719715.65366, 1702532.8629, 10463.47138,    0.5
AS17-M-2849.lev1.cub,APOLLO17/METRIC/1972-12-16T20:17:27.000, 785526.16961, 1661917.8871, 25784.31772,    0.5
AS17-M-2850.lev1.cub,APOLLO17/METRIC/1972-12-16T20:17:53.000, 789089.92214, 1671075.0348,   43132.659,    0.5
AS17-M-2851.lev1.cub,APOLLO17/METRIC/1972-12-16T20:18:14.000, 823231.89949, 1654186.7038, 59219.07738,    0.5
AS17-M-2852.lev1.cub,APOLLO17/METRIC/1972-12-16T20:18:43.000, 856864.63762, 1636325.1111, 75648.89489,    0.5
AS17-M-2853.lev1.cub,APOLLO17/METRIC/1972-12-16T20:19:09.000, 890116.60213, 1617690.6845, 91774.25804,    0.5
AS17-M-2854.lev1.cub,APOLLO17/METRIC/1972-12-16T20:19:34.000, 922925.01932, 1598313.8988, 107927.4192,    0.5
AS17-M-2855.lev1.cub,APOLLO17/METRIC/1972-12-16T20:19:59.000, 955277.56743, 1578080.1641, 124054.7498,    0.5
AS17-M-2856.lev1.cub,APOLLO17/METRIC/1972-12-16T20:20:25.000, 987129.27097, 1557072.3923, 140075.6775,    0.5
AS17-M-2858.lev1.cub,APOLLO17/METRIC/1972-12-16T20:21:15.000, 1049330.1453, 1512741.1659, 171930.6989,    0.5
AS17-M-2859.lev1.cub,APOLLO17/METRIC/1972-12-16T20:21:41.000,  1079679.824, 1489452.1674, 187679.2486,    0.5
AS17-M-2860.lev1.cub,APOLLO17/METRIC/1972-12-16T20:22:06.000, 1109447.2801, 1465398.9364, 203423.6619,    0.5
AS17-M-2861.lev1.cub,APOLLO17/METRIC/1972-12-16T20:22:31.000, 1138604.6134, 1440468.2687, 219335.7378,    0.5
AS17-M-2862.lev1.cub,APOLLO17/METRIC/1972-12-16T20:22:57.000, 1167377.8709, 1415124.9524, 234437.0011,    0.5
AS17-M-2863.lev1.cub,APOLLO17/METRIC/1972-12-16T20:23:22.000, 1195250.6668, 1388649.6665, 250631.4019,    0.5
AS17-M-2864.lev1.cub,APOLLO17/METRIC/1972-12-16T20:23:47.000, 1222899.0473, 1361981.3195,  265196.292,    0.5
AS17-M-2866.lev1.cub,APOLLO17/METRIC/1972-12-16T20:24:38.000, 1276049.9532, 1306143.9507, 295272.6328,    0.5
AS17-M-2867.lev1.cub,APOLLO17/METRIC/1972-12-16T20:25:03.000, 1301594.8146, 1277027.9975, 310573.8379,    0.5
AS17-M-2868.lev1.cub,APOLLO17/METRIC/1972-12-16T20:25:29.000, 1326662.0175, 1247581.3187, 324928.2194,    0.5
AS17-M-2870.lev1.cub,APOLLO17/METRIC/1972-12-16T20:26:19.000, 1374672.9971, 1186574.7529, 353775.8036,    0.5
AS17-M-2871.lev1.cub,APOLLO17/METRIC/1972-12-16T20:26:45.000, 1397649.4446,  1155145.564, 367954.3661,    0.5
AS17-M-2872.lev1.cub,APOLLO17/METRIC/1972-12-16T20:27:10.000, 1419766.8585, 1122913.8883, 382621.5128,    0.5
AS17-M-2873.lev1.cub,APOLLO17/METRIC/1972-12-16T20:27:36.000, 1441309.2485,  1090287.834, 396578.3147,    0.5
AS17-M-2874.lev1.cub,APOLLO17/METRIC/1972-12-16T20:28:01.000, 1462319.5769, 1057461.4332, 409465.4299,    0.5
AS17-M-2875.lev1.cub,APOLLO17/METRIC/1972-12-16T20:28:26.000, 1482431.8339, 1023789.1557, 422925.7868,    0.5
AS17-M-2876.lev1.cub,APOLLO17/METRIC/1972-12-16T20:28:52.000, 1501732.1585,  989700.2905, 436151.9988,    0.5
AS17-M-2877.lev1.cub,APOLLO17/METRIC/1972-12-16T20:29:17.000, 1520369.5787, 955088.80548, 448860.2146,    0.5
AS17-M-2879.lev1.cub,APOLLO17/METRIC/1972-12-16T20:30:08.000, 1555290.8916, 884351.60221, 474446.6341,    0.5
AS17-M-2880.lev1.cub,APOLLO17/METRIC/1972-12-16T20:30:33.000, 1571603.1679, 848373.69723,   486686.14,    0.5
AS17-M-2881.lev1.cub,APOLLO17/METRIC/1972-12-16T20:30:54.000, 1587103.5917, 811952.02272, 498763.3056,    0.5
AS17-M-2882.lev1.cub,APOLLO17/METRIC/1972-12-16T20:31:24.000, 1601834.1805, 775041.24743, 510634.2749,    0.5
AS17-M-2883.lev1.cub,APOLLO17/METRIC/1972-12-16T20:31:49.000,  1615742.992, 737819.52464, 522176.8202,    0.5
AS17-M-2884.lev1.cub,APOLLO17/METRIC/1972-12-16T20:32:14.000, 1628882.0508, 700177.27599, 533482.9673,    0.5
AS17-M-2886.lev1.cub,APOLLO17/METRIC/1972-12-16T20:33:05.000,  1652681.589, 623886.03644, 555310.2385,    0.5
AS17-M-2887.lev1.cub,APOLLO17/METRIC/1972-12-16T20:33:31.000, 1663337.8912,  585265.4694, 565785.9602,    0.5
AS17-M-2888.lev1.cub,APOLLO17/METRIC/1972-12-16T20:33:56.000, 1673155.2981, 546388.15967, 575996.5644,    0.5
AS17-M-2890.lev1.cub,APOLLO17/METRIC/1972-12-16T20:34:44.000, 1690285.2749, 467760.03656, 595580.8938,    0.5
AS17-M-2891.lev1.cub,APOLLO17/METRIC/1972-12-16T20:35:12.000, 1697680.5475, 428163.66498, 604362.2919,    0.5
AS17-M-2892.lev1.cub,APOLLO17/METRIC/1972-12-16T20:35:34.000, 1704055.7768, 388096.45784, 613989.2584,    0.5
AS17-M-2894.lev1.cub,APOLLO17/METRIC/1972-12-16T20:36:28.000, 1714405.9402, 307677.50245, 631176.3684,    0.5
AS17-M-2895.lev1.cub,APOLLO17/METRIC/1972-12-16T20:36:54.000, 1718306.0368, 267206.22393, 639264.0066,    0.5
AS17-M-2896.lev1.cub,APOLLO17/METRIC/1972-12-16T20:37:19.000, 1721332.4395, 226641.52283, 647079.0107,    0.5
AS17-M-2898.lev1.cub,APOLLO17/METRIC/1972-12-16T20:38:10.000, 1730723.8295, 152195.98012,  665670.512,    0.5
AS17-M-2899.lev1.cub,APOLLO17/METRIC/1972-12-16T20:38:35.000,  1725236.238, 104312.20912, 668565.1966,    0.5
AS17-M-2900.lev1.cub,APOLLO17/METRIC/1972-12-16T20:39:01.000, 1724809.8115, 63435.738071, 675068.9093,    0.5
AS17-M-2902.lev1.cub,APOLLO17/METRIC/1972-12-16T20:40:19.101, 1718076.8053,-62772.678201, 692887.5611,    0.5
AS17-M-2903.lev1.cub,APOLLO17/METRIC/1972-12-16T20:40:17.000,  1718405.987,-59330.935159, 692429.8384,    0.5
AS17-M-2904.lev1.cub,APOLLO17/METRIC/1972-12-16T20:40:42.000, 1714480.8639,-100317.04254, 697880.4741,    0.5
AS17-M-2905.lev1.cub,APOLLO17/METRIC/1972-12-16T20:41:06.000, 1709798.7969,-141155.05194,  702443.769,    0.5
AS17-M-2907.lev1.cub,APOLLO17/METRIC/1972-12-16T20:41:59.000, 1697868.7802,-222572.79247, 710659.1657,    0.5
AS17-M-2908.lev1.cub,APOLLO17/METRIC/1972-12-16T20:42:24.000, 1690497.3296,-263378.98997, 714716.4629,    0.5
AS17-M-2909.lev1.cub,APOLLO17/METRIC/1972-12-16T20:42:49.000, 1682364.4989,-303879.38114,  718091.884,    0.5
AS17-M-2910.lev1.cub,APOLLO17/METRIC/1972-12-16T20:43:15.000,  1673425.925, -344127.3857, 721094.0802,    0.5
AS17-M-2911.lev1.cub,APOLLO17/METRIC/1972-12-16T20:43:40.000, 1663596.5059,-384332.99538,  723842.906,    0.5
AS17-M-2912.lev1.cub,APOLLO17/METRIC/1972-12-16T20:44:06.000, 1652970.8444, -424300.2035, 726075.1178,    0.5
AS17-M-2914.lev1.cub,APOLLO17/METRIC/1972-12-16T20:44:57.000, 1629208.0774,-503630.76084, 729628.6079,    0.5
AS17-M-2915.lev1.cub,APOLLO17/METRIC/1972-12-16T20:45:22.000, 1616061.8259,-543017.18066, 730852.6708,    0.5
AS17-M-2916.lev1.cub,APOLLO17/METRIC/1972-12-16T20:45:47.000, 1602152.9069,-582016.98619, 731714.8354,    0.5
AS17-M-2918.lev1.cub,APOLLO17/METRIC/1972-12-16T20:46:38.000, 1571916.6949,-659188.12137, 732349.3738,    0.5
AS17-M-2919.lev1.cub,APOLLO17/METRIC/1972-12-16T20:47:04.000, 1555600.6709,-697343.69144, 732075.7447,    0.5
AS17-M-2920.lev1.cub,APOLLO17/METRIC/1972-12-16T20:47:29.000, 1514728.9149,-763281.56985,  715879.397,    0.5
AS17-M-2921.lev1.cub,APOLLO17/METRIC/1972-12-16T20:47:58.000,  1520626.284,-772539.90239, 730698.6233,    0.5
AS17-M-2922.lev1.cub,APOLLO17/METRIC/1972-12-16T20:48:20.000, 1502033.1316,-809523.83858, 729227.0491,    0.5
AS17-M-2923.lev1.cub,APOLLO17/METRIC/1972-12-16T20:48:46.000, 1482640.6616,-846176.71859, 727504.3269,    0.5
AS17-M-2924.lev1.cub,APOLLO17/METRIC/1972-12-16T20:49:11.000, 1462508.0957,-882399.48726, 725480.2636,    0.5
AS17-M-2926.lev1.cub,APOLLO17/METRIC/1972-12-16T20:50:02.000, 1420103.7682,-953410.51467, 720368.9384,    0.5
AS17-M-2927.lev1.cub,APOLLO17/METRIC/1972-12-16T20:50:27.000,  1397865.557,-988169.21786,  717189.561,    0.5
AS17-M-2928.lev1.cub,APOLLO17/METRIC/1972-12-16T20:50:53.000, 1374770.4074,-1022654.0505, 713630.3548,    0.5
AS17-M-2929.lev1.cub,APOLLO17/METRIC/1972-12-16T20:51:46.251, 1324432.1788,-1092798.1209, 705187.7646,    0.5
AS17-M-2930.lev1.cub,APOLLO17/METRIC/1972-12-16T20:51:44.000, 1326685.7401,-1089848.2718, 705567.4128,    0.5
AS17-M-2931.lev1.cub,APOLLO17/METRIC/1972-12-16T20:52:09.000, 1301651.6949,-1122607.8596, 701350.3266,    0.5
AS17-M-2932.lev1.cub,APOLLO17/METRIC/1972-12-16T20:52:35.000, 1275896.9217,-1154888.5761, 696151.7882,    0.5
AS17-M-2933.lev1.cub,APOLLO17/METRIC/1972-12-16T20:53:00.000, 1296019.7176,-1224437.4157, 689483.3595,    0.5
